return_month,intangibles__mean12,investment__mean12,momentum__mean12,new__mean12,profitability__mean12,trading_frictions__mean12,value__mean12,intangibles__vol12,investment__vol12,momentum__vol12,new__vol12,profitability__vol12,trading_frictions__vol12,value__vol12
1995-04-30,0.002258895956018409,0.004011266794730429,0.0001666069121529762,0.0032495605011010117,0.003942180443629355,-0.0002566745470711576,0.0034475308669185516,0.00413713981035416,0.0061149706948637125,0.0062414560726147695,0.004765727972774783,0.010804201274915257,0.008746706501083498,0.014600173628997687
1995-05-31,0.0027482083181182763,0.00402820329765267,0.0001794465089079882,0.003056237601218791,0.004027066240530852,-0.0008117317928582234,0.002950496471607574,0.004358841864624003,0.006122037397603655,0.006247515276210172,0.0047983994368169525,0.010745479149933127,0.008397157537471025,0.01422843783469045
1995-06-30,0.0029706997840424115,0.0038066258583698046,1.463767674519735e-05,0.0032058014075065987,0.004157872077018965,-0.0006043376777363829,0.0030167291236634797,0.0041263771132389595,0.005957435418173289,0.00637908683956639,0.004613508134782076,0.01059898949363552,0.008476801462254602,0.014291125846059505
1995-07-31,0.003792270924721323,0.0010125063986927375,0.0016632862821185585,0.0034048028774182324,0.005940613231932304,-0.0033768106347462482,-0.0017398695663480197,0.0037708399936590663,0.007324036086938216,0.007331218021168135,0.004711713143157056,0.01070402368311571,0.00831095252426316,0.01649570679709697
1995-08-31,0.004017836341990706,-0.0010056630726522659,0.0034917374531183397,0.004002101472107282,0.007624552469862239,-0.005119013130973726,-0.0047443543530248005,0.003767834658065077,0.009300351425113188,0.008387328650909714,0.00401931307750745,0.01037730005890286,0.010213304485772488,0.01818121912068889
1995-09-30,0.0036967290273671777,0.0001700721585659883,0.002605385560443221,0.003561072073633325,0.004797268222838232,-0.003196816093302857,-0.0026951851146455475,0.003876422891832602,0.009402606202286607,0.008742638310479075,0.004533606864659908,0.011455480521781818,0.009821144397166812,0.018126408241914943
1995-10-31,0.0033315066606128835,0.00040526613387404254,0.0030241750426618767,0.0036687563291451044,0.004139056327771452,-0.0026779415961965584,-0.0011581134866764852,0.0038922706122604986,0.0094537041430343,0.008969071823747416,0.004587485143311434,0.011535801910999151,0.00997340708689503,0.017564662913099834
1995-11-30,0.00343036312800149,0.001455080022810487,0.003997730557805247,0.003989765367915345,0.003676404429395477,-0.001880261616608937,0.00022970815071353653,0.003997297312572075,0.009759055084659516,0.009714991766567387,0.005122875734722004,0.010989635088723835,0.010197136062777222,0.017742556328805215
1995-12-31,0.0031309770954241855,0.0019525239522057841,0.003610991422942703,0.003787723573154256,0.0026446734902990355,-0.0021346121573050866,0.000355805855864525,0.004241510346507994,0.009885276744249811,0.010154879953097832,0.0051812093566228085,0.01107814405535179,0.010160000812580927,0.017775433300701166
1996-01-31,0.00209978235671983,0.002688381239527478,0.0028549274109285756,0.003075500307415644,0.0002904685522412129,-0.0007150169108279909,0.0009976963283899554,0.004564506683022771,0.010594584064874615,0.00995404789030243,0.004779346795247711,0.012573956552358186,0.01194548187678318,0.018018204736596696
1996-02-29,0.002726954879093246,0.002852156768796099,0.0037517488165995194,0.0034366429129853242,0.0007693206664082389,-0.0008383252544687585,-0.0002639736524710855,0.0038501461470649024,0.010712251326969813,0.008859684773746327,0.004432044032465356,0.012080598617117366,0.01182717803433807,0.01663402312084461
1996-03-31,0.0025699312679081598,0.0017376068189195024,0.0033320820907122464,0.003721214820958295,0.0013425136737375415,-0.0011492816960786648,-0.001983207373889872,0.003796695202325841,0.011304653050535015,0.00908311590462861,0.004591612172117899,0.012539055712253097,0.011974460090757352,0.017304653770491236
1996-04-30,0.001840181263391202,0.002040943144613377,0.002591312745263787,0.0028132168601361783,-2.3104686373698828e-05,-6.836873784038348e-05,-0.0002744131867701204,0.004383897830464856,0.011304667845278721,0.00945120688519657,0.004879366938936163,0.011990043577515175,0.011859164800426385,0.017113126896354774
1996-05-31,0.002153646063092396,-0.00033265381648310294,0.0016321860811043057,0.0031253439324074837,0.0021099731926414,-0.002338494755752451,-0.004566399865497029,0.0049057060865450594,0.013134301850432835,0.00998052843825789,0.004890215012237935,0.013696152874719002,0.01402764217722485,0.02041501509800274
1996-06-30,0.0022254225106457088,-0.0014302498918806117,0.002712440767420727,0.0034261176333022594,0.002731140526912368,-0.003016060753145247,-0.0074925760410929675,0.004879654099929561,0.013043127728070076,0.009837496491532807,0.004700307002710856,0.01345797468342445,0.013915579617701635,0.01974326722256487
1996-07-31,0.0011646331875949927,0.002439957477727162,0.0018679157210953234,0.003040421037596386,0.0003116171642657003,0.0009341012188869329,-0.000948226809683987,0.0051821854298705035,0.014682831753133766,0.009158238125685805,0.004604343646207475,0.01340246760938606,0.015821690292557117,0.022780507258443494
1996-08-31,0.00027624603805686144,0.006198155230695445,0.0006414884026595732,0.003636584269873623,-0.0012977224085838348,0.005281559526818625,0.005527283325481681,0.005336667823078342,0.014304645832060951,0.007715790934165612,0.004995494166932162,0.012613099839540821,0.015520580854317224,0.02467925355856843
1996-09-30,0.00031105786721293455,0.004399638701695211,0.001524540581899464,0.0037329429659737363,3.864115556620654e-05,0.0038569071288098787,0.003578051913480792,0.005341369856672978,0.015452922248932929,0.007564287179311742,0.004855871236047291,0.01190907618400479,0.016265274968916908,0.025369075827592884
1996-10-31,0.00043096001758946627,0.0029465049868889243,0.001458826851049736,0.0036608159296549303,0.0017316556355782917,0.002226396500905591,0.0015995169970479748,0.005378382988638146,0.016332230729641902,0.007489706347765737,0.004819714848636672,0.013162282814370095,0.01732299228988592,0.026463638676761436
1996-11-30,-0.00026260837298811555,0.004643018994048174,0.0016955372635697418,0.0034395242674256,-0.0006269869674420877,0.0038330688541410377,0.00430440533308694,0.004850193216943308,0.01807241105883797,0.008014569904629303,0.0043843067152494345,0.013430220567347455,0.018469863356849754,0.028936579786326817
1996-12-31,0.00012166739417140506,0.00426287944955937,0.0017969174914973102,0.003607111147578559,0.0004876250997475513,0.00355652898125699,0.005415572961376208,0.00491716897315489,0.01806691982636809,0.007875189463627029,0.0043337744413430735,0.01368669338911291,0.018592373217183187,0.02923252374621536
1997-01-31,0.0004893358906205126,0.0036581268022860807,0.0017983828730708323,0.0035982610300537353,0.0018008493436052289,0.0027297641492338375,0.005427289283419846,0.004671589230785966,0.017765169943979645,0.007875058716783708,0.004338053287392886,0.012272774264287092,0.018014258340485267,0.02923487671424087
1997-02-28,0.0011197408784619119,0.002244201142603997,0.002397519861482516,0.0037218151056996733,0.002711108066769255,0.0014322731030658037,0.004094024864700699,0.005326607971703556,0.01782285964346702,0.007846689778998356,0.004289438603004076,0.011858494746808525,0.01808709749566384,0.029360919264705
1997-03-31,-2.3748548185737628e-05,0.005488822509494006,0.001386121829975771,0.0029995105491593794,-6.487002145896467e-05,0.004712683515134917,0.009971359408706736,0.00629473399528595,0.01894818378846729,0.00930260294427462,0.004305763605506018,0.012947136306100879,0.019712356652795096,0.031616265347402576
1997-04-30,0.00027536317834178523,0.007087085160375044,0.002302285688825369,0.004298564589297715,0.0004669631349020702,0.005687222080534814,0.011867595875509488,0.0061094553470153815,0.019582730219168613,0.009079543050725327,0.004495393791606353,0.012946047764357291,0.019999278450460112,0.03212344707425298
1997-05-31,-0.0007098778710501852,0.009651780983887519,0.0051908626385985335,0.005264097224573095,-0.000487234546560609,0.007853007982312367,0.016345635739028887,0.0050984815258562,0.017306983571992226,0.010682616847254234,0.005733092231235732,0.011448897989602493,0.017486572069211292,0.027423783068944683
1997-06-30,-0.00028889688977081586,0.00815733411455892,0.0029128341351506333,0.004431744642554258,0.0008854203339854939,0.006520711282657177,0.015304764780838873,0.005448366799596491,0.01946536082548002,0.0128513428449606,0.006823194853284148,0.012620061809049845,0.019061749289175502,0.029088738887747025
1997-07-31,0.0001564744430552325,0.0058446624270592175,0.0034443590601340814,0.004672829237517589,0.0019908817109245977,0.004787709037328503,0.012133771110074085,0.005150730059947874,0.018367307154410303,0.013041076850887165,0.006779668522206278,0.011879876214090932,0.017705877719364396,0.027706646884919296
1997-08-31,0.0009436802315832916,0.0033546035387103136,0.004888211763292526,0.005006768118245841,0.0031058968005020665,0.0011519613537758027,0.007365450528173576,0.004933560831456764,0.01745875449324853,0.013916254396621043,0.007144187231829185,0.011863599138289412,0.016924003293768305,0.02592967213462537
1997-09-30,0.0014716684705465479,0.004098479826641097,0.0037250195551157984,0.0050937568042728285,0.0029279767214962327,0.0018235417002455347,0.008048007380033096,0.005285696524154334,0.016821328056824243,0.014462309220466003,0.007053177536702447,0.011906336421684125,0.016527492215411905,0.02538195003911175
1997-10-31,0.0012199632179814256,0.004730281662542497,0.0038025290757894487,0.004539134386954723,0.00021079676386035772,0.0032136611190812024,0.00913170235675699,0.005298613052060794,0.01621697480923711,0.014495185194529924,0.007277537191747195,0.011481322801373534,0.015494538713798803,0.024213319378506033
1997-11-30,0.0013026486086108414,0.002927802290813148,0.002499666481408497,0.0037850277211553944,0.0008494095024172898,0.002772061510866314,0.00746316834649851,0.005276911189629422,0.014213220447619397,0.01371052665072734,0.007066953837520207,0.010749097686331217,0.014900580790007334,0.022329295598225822
1997-12-31,0.0005524841530997191,0.00464120187914692,0.0031828171485293387,0.0037508596930937534,0.0003809138395536363,0.004390051132168498,0.008757964663309121,0.005638740901911863,0.015339946078429255,0.013358091851887051,0.007070375897309057,0.010457401263697926,0.01497585931600504,0.02345752396452826
1998-01-31,-3.8090407749427135e-05,0.004762119998137846,0.004811156599696702,0.0037517377946977293,-0.0010234808529546449,0.005239176408903053,0.009961451040704896,0.006102370785990983,0.01537902543961634,0.014250553981967841,0.007070088924421106,0.012074586535238624,0.015593700567411392,0.02394140265973641
1998-02-28,-0.0005475803590395107,0.0059292536544666265,0.0036386101130998667,0.004061220186213534,-0.0006049891543666396,0.005838971702160706,0.01047551316982553,0.0054698935178989685,0.014998380768246227,0.014771395102982041,0.0071079936852428485,0.012299686121917393,0.015229718634366268,0.02363702260530257
1998-03-31,0.0003568651687248959,0.002548944353604037,0.004614796933010511,0.004181431027537486,0.0017993570726323408,0.0020539927242627172,0.004751453721911304,0.0044113559853201905,0.013805575274469824,0.013743562556506637,0.0070251847073917835,0.01095463545256959,0.013902500756445346,0.020507040883646934
1998-04-30,0.00039225831065952126,0.0009170780986410739,0.004932410018308245,0.0030547769827635567,0.0007155477229300131,0.0011818774810601724,0.0024555681640175027,0.004395895141787832,0.012252774391449407,0.013804487634724192,0.006729561091348627,0.011418887823391555,0.01323244921478625,0.018888148081288313
1998-05-31,0.0008379146814912174,0.00031039001321660095,0.002519355508321391,0.002195089723789635,0.0001236878949397896,0.0005862104106414684,0.0008193752851945215,0.004526804140963207,0.012007196476003092,0.012205272403935178,0.005364617150307917,0.010966801867414075,0.01345772105068095,0.018805088182717106
1998-06-30,-0.00014109850991949965,0.0037995936805698695,0.005004179610321625,0.0033949485756173295,-0.0015437018848412315,0.00398725107202432,0.005494321800365468,0.0045686963798363955,0.01010560493677605,0.010079493178220088,0.004493857865153839,0.009442220146231358,0.012752043731444873,0.01681226345670312
1998-07-31,0.00026858445432530745,0.003422337333228838,0.007671073305831093,0.003907107460574981,-0.001310903829846533,0.002406833393497031,0.002818175657062303,0.004737161258837952,0.010287897491629179,0.014816451426087328,0.004999425658494684,0.009532597795537869,0.013312800820306489,0.019115758809723535
1998-08-31,-0.00016653579513999515,0.0051891547257624515,0.007447139134654837,0.003579687371760378,-0.0020888478893337195,0.004342513255768549,0.003550413797251476,0.004601293023619147,0.010646192115881218,0.014627017729032908,0.0043825393432731525,0.008971990587889363,0.012118455133771272,0.018757630074286647
1998-09-30,-0.0009764837199507382,0.009208853837222664,0.008835689671975979,0.006212420275757694,-0.0011745165527642066,0.008544203446565346,0.008899806582733883,0.003936636576966182,0.014679125967506099,0.013708748570707875,0.008644168439675543,0.009662508546724914,0.016926072066366534,0.0239015913287398
1998-10-31,-4.7364638453132494e-05,0.009240705318122558,0.007144739055734897,0.006193866274505934,-0.00029957698703990485,0.0070411245380756675,0.007716050205578191,0.005195941412936396,0.014642833188591215,0.01478069206099987,0.008661672018017633,0.008936840678931366,0.01848717580265794,0.02520751063247336
1998-11-30,-0.0006410582586611949,0.008637282059364574,0.004955610486188255,0.005476165655927539,0.001824563144854621,0.004027277725881554,0.006305204356728982,0.005526082394613449,0.014823376325514503,0.01718141729743589,0.009412622788688969,0.010073297782432242,0.0192770877472952,0.02478278463987592
1998-12-31,0.00047876354896638266,0.006283967965881422,0.004960023390021923,0.005096837171091841,0.0025804707633599946,0.0011117640841135368,0.0015441049515705566,0.005703092287267728,0.014580362277472038,0.01718018675757626,0.009614815744782464,0.010567791587957997,0.020264283912662828,0.024429423220898458
1999-01-31,0.0018758045474879734,0.003868881896702209,0.007846575154689714,0.006620205092363193,0.006341004389949695,-0.002387054884238034,-0.005745148271494819,0.005620750303620436,0.01622086105976901,0.02223262312050143,0.010430625093956349,0.00953214847982932,0.020311538529847867,0.02926333530681107
1999-02-28,0.003263972523284066,0.0020089156946501473,0.009888457063681728,0.005767874563614072,0.005584613361504158,-0.006498776465538752,-0.010708454929089515,0.007670210631759064,0.016989581366303266,0.021691498972977057,0.01084568413157769,0.009771142154429386,0.024268357224050657,0.03294705312558211
