return_month,matern_full,constant_full,linear_full,rbf_full,matern_loss_selected,equal_allocation,drop_sleeves_intangibles,drop_sleeves_investment,drop_sleeves_momentum,drop_sleeves_new,drop_sleeves_profitability,drop_sleeves_trading_frictions,drop_sleeves_value,drop_state_intangibles,drop_state_investment,drop_state_momentum,drop_state_new,drop_state_profitability,drop_state_trading_frictions,drop_state_value,drop_state_all_mean_predictors,drop_state_all_vol_predictors,compact_top8,compact_top16,compact_top32,compact_top64,standalone_top16,published_by2004,finance_prior,drop_feature_ret_12_7,drop_feature_resff3_12_1,drop_feature_ival_me,drop_feature_eq_dur,drop_feature_fcf_me,drop_feature_ebitda_mev,drop_feature_rd_me,drop_feature_seas_2_5an,drop_feature_seas_6_10an,drop_feature_prc,matern_T60,matern_T240,matern_rff16,matern_rff64,matern_rff256,matern_rff1024,matern_vw,matern_ew
2023-05-31,0.040327706208146415,0.024817343219255848,0.040149109387366724,0.006650370628546641,0.0327677777955201,-0.03384417146740828,-0.006215558047477589,0.04153076716028002,0.041566246507740344,0.039043016682944215,0.04581888437673141,0.046208310970490704,0.0028293162544060545,-0.0028157874937261686,0.012071188341373596,0.038448830240761955,0.035531238302723485,0.04214838311921057,0.03968478591281498,0.017773284122631294,0.024665269838637628,0.03430936552696542,0.08615317765328027,0.07788583152037233,0.09481113878748136,0.053343761721534336,0.0089341535695962,0.048232799335259216,0.02216022655871487,0.03992727457414237,0.040311024246057876,0.04035787038161755,0.04007137343383472,0.04000352988978014,0.039950006426122106,0.03935001685076358,0.040120680637505644,0.0380572757215704,0.040390222320678563,0.016146070930522456,0.027109994498924546,0.07059436532121013,0.037103669591173866,0.02894528896089918,0.01970193911811891,0.045976611956842564,0.0010086515116269382
2023-06-30,-0.004869355495966164,0.0006850423790257236,0.008395632467036559,-0.006228797474128423,-0.004396507421530296,-0.003903992406123082,0.002872493432230374,-0.0025311504217305214,-0.004274932864742519,-0.006092803674808143,-0.006854597462743556,-0.009559191634437254,0.0010451967852188077,-0.0034396503958250614,-0.006211316559828649,-0.004466937449434602,-0.003997403749739543,-0.004508193021373068,-0.007734737480212961,-0.0035737213585636525,0.013474384582021482,-0.004353513947923124,-0.03196310168759581,-0.016454992547397677,-0.01804972683711472,-0.01706595700151511,-0.003452981500946405,-0.015901130455987934,0.013045369060503773,-0.004874829901798628,-0.004676518968573589,-0.004798547634662895,-0.004875621288509993,-0.004647369707364959,-0.0046753321298817424,-0.0037866127359837197,-0.0047145055317634466,-0.004538127134449284,-0.004870201351872077,0.010324108090766702,-0.00011712174104774951,-0.004457107171375026,0.004578053785905348,0.00028168365776685495,0.0017410612850326987,-0.010091500307423295,0.0006224050932817392
2023-07-31,-0.008598471235286976,-0.003405926945479268,-0.007222786883373901,-0.03849420756586177,-0.0084060899324256,-0.01618285184787021,-0.03962275094910518,-0.012642978158194842,-0.007380292388061803,-0.0064510919904055735,-0.006818485444869989,-0.007424211799813984,-0.03149246758226665,-0.0326487473044518,-0.035999546197078354,-0.008690419792330619,-0.00910653214205861,-0.012122390337392945,-0.0060763398138315656,-0.032083328150365076,-0.021786108351653993,-0.008789159311752273,0.01700687855321558,0.009919041992681357,-0.0024603907964257077,-0.011162961695510199,-0.012329215497964572,-0.02349275004133991,-0.026618014644499248,-0.008273185482125894,-0.008564038044027666,-0.008754585038345822,-0.008790433571451697,-0.008858473862978403,-0.008878714536708694,-0.009128479798822932,-0.008959421281388932,-0.008551447802661701,-0.008557830127344828,-0.016195218334366674,-0.0036836346862027867,-0.016532056513483988,-0.00474937914302288,-0.016317050891068573,-0.007531684147799061,-0.0009609994266380254,-0.004472889722014044
2023-08-31,0.0023675952412652284,0.0078409120000372,0.016338122341633808,0.037710942765945825,0.0017090001829350215,0.04084600680778352,0.03848304659277911,0.006107807733205397,0.0017605483076061053,0.0016157978776594822,-0.0002818575848013917,0.005245813669596007,0.0343604115964581,0.03594032430491445,0.033943224445771955,0.0032368199199731724,0.00571971291209027,0.006394785740193715,0.0013382467515219887,0.02525755877942608,0.026992408141477426,0.008541132116008371,-0.015895866410551147,0.01785872637645283,0.005900862821928658,0.013261518530568703,0.03589063165261026,0.011002439846462648,0.04154241704652817,0.0026208075788236194,0.0025014573147520316,0.0023186088575843783,0.0022791918155675253,0.0019040295044084614,0.0022896336576223235,0.0025531691365128675,0.0018878072302075553,0.0017338116104958965,0.0025326237013971933,-0.004812130318241607,0.00913107487280956,0.0328733104471097,0.00614495164800011,0.010593333810136584,0.0029884375465868518,0.004699470355852439,0.04049015455734619
2023-09-30,0.0026207397290758535,0.005962098297530593,0.0053694546012065586,0.016361405555773794,0.0033293373489358623,0.027909489717691725,0.015297150330175062,0.0019647652068492394,0.002800023379216118,0.0031395761909838236,0.0025826087536312404,0.00922106168980791,0.01653252063912993,0.014971307087714093,0.015034527578372122,0.003009637168857728,0.004391479881914574,0.003222119838645464,0.000845214543696561,0.01140481746743546,0.012613845651694296,0.0027154532563217707,0.027751991816586517,0.02624844694226626,0.01948860901207007,0.011008202190455884,0.037955648767593705,0.002795942680664397,-0.019506799535315127,0.002505151607047571,0.002674624947644125,0.0024576950476741985,0.0024862319886275507,0.002003706896027468,0.0025012791319120957,0.002237834174597043,0.0030014968791311257,0.002580610489329442,0.002629478302460302,-0.0007929343191135651,0.009077595338922391,0.0045076668899548195,-0.0032022874397312695,0.00398309068688109,0.001484952036042593,0.002201025456176453,0.019463339004627284
2023-10-31,0.0011508501444326656,0.0032029320930591736,-0.005173211273710333,0.023916856408445306,0.0032090699278093174,0.027491700375778097,0.025831065691415456,-0.0019359698483696062,0.001808906229998763,0.002476884759164259,0.0013534990375924,0.001528963939889876,0.02224253377724206,0.022471655949694778,0.02314613004252928,0.0017882581450801012,0.002554877161321637,0.001676582367928656,-0.0007352915147354356,0.01605039222379877,0.007450851467824699,0.005049276593876697,-0.0026462675515731013,0.010480775617140208,0.008030154832121201,0.005222076570361474,0.01901380594439363,0.008408378133475449,-0.013624460485985534,0.0007486751393465823,0.001211944121968431,0.00113208729918358,0.0012380223859320705,0.0009156835196150643,0.001182903864049981,0.0019689289035094855,0.0012289365818835478,0.0013664160545011335,0.0011607885074201517,0.007475328986211421,0.002924278741166988,0.00953918561105105,-0.005264616948413618,0.005433156087730566,0.004624820742070928,0.0161182799114047,0.02528448225464893
2023-11-30,0.010620350758458786,0.016419142995276255,0.02186998180501666,-0.002350522396009355,0.008133353438617173,-0.019276436983337357,-0.009201703772016567,0.010394724094563938,0.009696481356983984,0.009887734018138482,0.010940241758243286,0.008588077985401215,-0.002270108830706597,0.0003228937554710695,-0.004366953219954446,0.009975665734145997,0.010488958490475549,0.012435897204669977,0.01432598982117031,0.0015002425355338945,0.007427649770252088,0.009677894136822678,-0.010439535309355322,-0.011070142923109413,0.010373878434326536,0.012841460280443544,0.010533500613639321,0.006438860109702548,0.0023341161363893267,0.011719719503182065,0.011144767611230734,0.0105962133843812,0.010866446916469815,0.010524731003145032,0.010932657056465548,0.010483450707955875,0.011536100677414441,0.009792798088255918,0.010578695190315473,-0.0014021816113722351,0.010136821617076098,0.013353942075150102,0.01557850005476054,0.00795686406864723,0.00319906432600908,-0.004610738364973538,0.028091225643258753
2023-12-31,-0.008636187726721322,-0.00640914746473968,-0.009496669079001627,-0.04886455360321372,-0.0077671952586608976,-0.04797587630153674,-0.057160782922097614,-0.008226031249207977,-0.006783790654089383,-0.009257602987025486,-0.008901688139616469,-0.006647025025132785,-0.047264555575298385,-0.04319253447376633,-0.04876129302362435,-0.008477794564026763,-0.010368505070439137,-0.011476759285482214,-0.00414190001330338,-0.03994868741633141,-0.027095143528802303,-0.005875384119305094,0.0481222508783017,-0.011885808655656024,-0.01962678296361158,-0.009864672528779256,-0.02248622561931169,-0.02699771413097325,-0.03109332371976281,-0.008514594798064467,-0.008438549899307365,-0.008718642366069309,-0.008658631430126466,-0.008600220805971505,-0.008734974639441912,-0.009687091281749868,-0.00890559216573251,-0.0091690446573103,-0.008599417008475203,-0.01287213274928747,-0.008670968008309472,-0.029597590676122124,-0.007936311959523046,-0.011283583428712067,-0.004049022045239743,-0.0006847709352700887,0.015280565020814827
2024-01-31,0.016204076947065264,0.013502848997564494,0.024017699608766055,0.034048348801667384,0.014990444379314858,0.036588863565002086,0.03226047662917148,0.01616705568968999,0.01585164023547999,0.016842695795957683,0.016521355296995093,0.015687235240341837,0.03143546023636741,0.03377962558967883,0.03696306470661356,0.01557517838360044,0.017218235090783404,0.01667301204720458,0.016696931713046415,0.026011395922635107,0.022800766277336997,0.01548493711266905,-0.0015960070005061595,0.013952518803344895,0.02447592954499478,0.022116967001089633,0.04718744790425705,0.010524130252102306,0.023236748820122912,0.016120814599498646,0.016150344016202918,0.016103422951152038,0.016435083093247635,0.015693776499258155,0.016310292703431668,0.01656708410175457,0.015823043932181577,0.016013267265052443,0.01623430521589654,0.008438626467627008,0.01674720162700631,0.020088738497112204,0.019288404680589063,0.01517675939080505,0.01039893186051198,0.011864964347490905,0.03371834025452181
2024-02-29,0.009374871444846057,0.0015775143027218852,0.01680282774520516,0.03818255047661423,0.004902208636245992,-0.006109854311087785,0.04597864745403202,0.011792410272332262,0.009565751240574268,0.010602346775754674,0.006322091387923564,0.008198198834972355,0.03243678488263353,0.03662023082508941,0.03537444367340965,0.00861391264620686,0.005505200599538376,0.006978125301156343,0.006498999040631831,0.03592225078040309,0.021737639179084448,-0.004489665388910931,-0.01942981956382211,-0.04342721548710318,-0.027825192649448716,-0.005568654445645662,0.013812371607837725,0.011081863904801844,0.047436740879360825,0.010321481837628484,0.009188692290120478,0.009750395709958122,0.009584765456835431,0.009387338584318302,0.009566657137831655,0.009838629579185252,0.009740843748532145,0.008660632649551664,0.009316134855865148,0.03126420223223984,0.014881509838413066,0.039166151371860934,0.03008704066612438,0.004048013214269416,-0.004003388601666344,0.03263863477986161,0.0072210198002754765
2024-03-31,-0.005319596867429319,0.005727658505417791,-0.00021711379018877762,-0.024737049069828102,-0.0025616325639299825,0.011072776525049503,-0.020999853378795307,-0.0034491745768175917,-0.005084446535507927,-0.003887221553046358,-0.004461403598172716,-0.012251478997386423,-0.015687962565816924,-0.022992651582904457,-0.020891361251038614,-0.004244160699005743,-0.003658419093120215,-0.005055872513088484,-0.0051630289529297395,-0.020592044060222702,-0.0019261603011425643,0.005398666660793844,-0.03563811701511562,0.017264137137967723,-0.0025816065932056575,-0.009168683461989223,0.0012151575822440114,-0.007008831955608254,-0.03044362211523838,-0.005084959368521265,-0.005380245756730404,-0.005544238167716125,-0.005237986529823262,-0.005626464953549439,-0.0052313061600294105,-0.005077351504037376,-0.0058170418311752885,-0.006340387965693069,-0.005339242847136494,0.00014039565475079972,0.00044464393589382456,-0.028791180255946916,-0.017693401565971982,0.0007241337976565023,0.00046909537770795936,0.003741189319591722,0.005100489765783685
2024-04-30,-0.01162057303791309,-0.00259950820182972,-0.011853865952331535,-0.005400900540703867,-0.010203412248053588,0.007579739558925937,-0.008313329228492978,-0.012312848237017863,-0.01083461744205064,-0.011196704194787313,-0.011327165745196566,-0.010931943010808774,-0.006904966050548506,-0.009111667073191275,-0.004683287183470627,-0.011688127409468445,-0.009812947898502799,-0.00894318690582772,-0.011777154975452146,-0.010279542202342598,-0.011330812866884244,-0.0039115783442138195,-0.023892057093122115,0.0005612171482867641,-0.007172944788693653,-0.012925382884043261,-0.005080644399552443,-0.007730275294919275,-0.015985405082639643,-0.011730775534433921,-0.011553223911575013,-0.01153382659920011,-0.01159684898072242,-0.011291838235715496,-0.011578801017683807,-0.01135237182701422,-0.011680549463259249,-0.012541908833878105,-0.011654402605285864,-0.010452549603154645,-0.00852689863370211,-0.008948527983667347,-0.012409150444983577,-0.00722042410310781,-0.0035174763330677182,-0.008224613695027222,-0.0071100970808644325
2024-05-31,-0.005839650574606263,-0.004154552676774445,-0.011047483692920523,-0.022270721815989204,-0.0028794773880849293,-0.003412220676417934,-0.024606935418037348,-0.005611588229285445,-0.005906404409289216,-0.004483806142506631,-0.005623224710605501,-0.006492847424605777,-0.0205815471490267,-0.022282682252705754,-0.021956259628472523,-0.005246420388796904,-0.006886203646518429,-0.005869122385422425,-0.005489814934313694,-0.020678262308533212,-0.016029392705399034,-0.004681997421796361,-0.006941450749127471,-0.00631573073325479,-0.011778512185338689,-0.008804291141757252,-0.011996724770804832,-0.01466190698996909,-0.02481343572202521,-0.005647052787981123,-0.0059224593796378365,-0.005817218345063845,-0.005937451911223822,-0.0059129639006972,-0.005859787588904366,-0.005907548665445746,-0.005833189108713129,-0.005135323384183563,-0.0056480324387183705,-0.0018112997207906014,-0.0026408247247557996,-0.024465770577983586,-0.015257951539751307,-0.004188309448364864,0.0005976307206621404,0.012655360302255753,-0.009413258054149784
2024-06-30,0.010220925709649142,0.003843487502118496,0.020468731689447687,0.03706145060215609,0.0058589651077435015,0.0026703063820042896,0.03090226925087006,0.01048938402852352,0.011035996320599376,0.0086242038264614,0.009930984593128137,0.016030300803625552,0.03774018649487988,0.038281251556391296,0.0344770893895957,0.01009325459489848,0.011528500485973387,0.010720717351696718,0.009008003132350114,0.039191738225339376,0.03114120939348393,0.0029544251189451212,0.02859325134142018,0.048462054495622915,0.034113613472254674,0.024362751232121355,0.021418832669782346,0.028028759238914513,0.03145476461797175,0.010013531383614856,0.010251019252228436,0.010244732479648007,0.010361064273724026,0.010425742616991612,0.01025519860644519,0.010260889091586288,0.010518324172492174,0.010839563719714436,0.010165480655022291,0.007881884307348147,0.006005582171109514,0.043670324140312335,0.02524213467903295,0.007126568505849172,0.0010255656767806883,0.031969619013372294,0.009447839802664322
2024-07-31,-0.020478520757967553,-0.01727244418954817,-0.040012370147572585,-0.0549551405710348,-0.01457258128276661,0.003080952297359994,-0.05873729128814266,-0.020256284085431057,-0.02017912769549786,-0.02068392385187816,-0.019028003921182198,-0.027800854037877885,-0.05775537881661196,-0.058281174742281096,-0.05582081850869866,-0.018275884035941586,-0.017901018338995222,-0.01873494790241832,-0.017585611691713424,-0.06362398212175333,-0.05663469033086263,-0.010532899349866578,-0.019005100524898556,-0.005168720032074737,-0.022848110577882767,-0.02488492280096962,-0.03702037837866978,-0.03281404099812347,-0.04960363742119446,-0.020251610010757794,-0.020595046528117913,-0.0205414515077972,-0.020517514350511173,-0.020940144560652303,-0.02043341526091022,-0.021208188643092273,-0.02043667909072464,-0.020249949600494227,-0.02045420576392475,-0.0408646964553149,-0.024201853328900923,-0.05896726723630963,-0.03645286408533606,-0.011113142647372494,-0.0048643182795004136,-0.022763560512253294,0.024466053150539055
2024-08-31,-0.0030434242037733266,-0.005261039349929948,-0.0019115808057526768,0.02537906104363465,-0.002030987885049416,0.017588491004201956,0.025801299573132753,-0.005475723969180497,-0.0026557647668778036,-0.002934496075144566,-0.0031562870298584796,-0.0037090145039136604,0.026450831019591368,0.0242148731710796,0.025723752443750993,-0.003535506594076726,-0.002795648346494938,-0.003274231150723759,-0.003492498526569942,0.02184680509040466,0.005127253069868957,-0.003108208931782365,0.0014736674929462287,0.014544407149603736,0.009442406401304681,-0.0038284161954719627,0.019616905064935533,0.002994859223189294,0.023670231086326824,-0.003192291065206145,-0.003327469440575057,-0.0029545865805015543,-0.003003826243407802,-0.002931482197270664,-0.0030020471611616017,-0.0027761162562686187,-0.0030003873763831132,-0.003920315948319618,-0.002958162159750096,0.0050276744316842415,-0.002068788559003459,0.015618390648848462,0.0029342316435015652,-0.0034073775815343494,0.000865886468020025,-0.005350214080051326,0.013473225731096581
